episode_reward,episode_duration,total_loss,actor_loss,critic_loss,entropy,entropy_coef,entropy_bonus,mean_advantage,training_duration
-1238.0704178392252,1.2545910400003777,-914.4247436523438,-1089.5001220703125,175.0753936767578,0.7273768782615662,0.22990452539698744,0.16722723841667175,0.001154178287833929,1.3239133280003443
-1060.2719357690517,1.0637057439998898,-975.7389526367188,-1151.0645751953125,175.3256072998047,0.7228301763534546,0.2287550027700025,0.1653510183095932,0.0009402246214449406,1.189036555999337
-675.288576898195,0.8454621240007327,-1828.3350830078125,-1881.74169921875,53.40664291381836,0.7177059054374695,0.22761122775615247,0.1633579283952713,8.869171175263091e-09,1.320861335999325
-555.404594515066,1.2551000000003114,-1870.712646484375,-1927.655029296875,56.942413330078125,0.7224545478820801,0.2264731716173717,0.16361656785011292,5.2452087118126656e-09,1.4014731239994944
-604.0626103656609,1.0083394080002108,-1775.47119140625,-1839.9136962890625,64.44251251220703,0.7198752164840698,0.22534080575928486,0.16221725940704346,0.002400851808488369,1.195413496000583
-376.79953880967065,0.8589164490003895,-1467.7811279296875,-1549.5260009765625,81.74481964111328,0.7289860844612122,0.22421410173048845,0.16344895958900452,8.106232129989621e-09,1.445825868000611
-428.9143935780797,1.3817440799994074,-1517.260009765625,-1599.6370849609375,82.37702178955078,0.7205432653427124,0.223093031221836,0.1607481837272644,0.0016697357641533017,1.4043450429999211
-448.29030721638117,1.4474828630000047,-1298.347900390625,-1384.4039306640625,86.05602264404297,0.7102878093719482,0.2219775660657268,0.15766794979572296,0.0010627824813127518,1.4186941190000653
-451.1684716993926,1.1669600040004298,-1359.13232421875,-1462.8011474609375,103.66881561279297,0.7161563634872437,0.22086767823539816,0.15817579627037048,0.0015623817453160882,1.4223166989995661
-262.0939816409954,1.0100241350000942,-1249.7857666015625,-1376.890625,127.10486602783203,0.7203068137168884,0.21976333984422117,0.15829703211784363,0.001343543641269207,1.1901832949997697
-565.260960560172,0.7628583710002204,-1229.0054931640625,-1375.607177734375,146.6016387939453,0.7081966996192932,0.21866452314500007,0.15485750138759613,0.0011078331153839827,1.325890499999332
16.89605038513491,1.0868928820000292,-1134.4405517578125,-1256.6866455078125,122.24607849121094,0.7142797708511353,0.21757120052927506,0.15540671348571777,0.0018107391661033034,1.2103605769998467
-96.90607516755021,0.8619106719997944,-1434.00244140625,-1532.3533935546875,98.3509292602539,0.7041654586791992,0.21648334452662868,0.15244008600711823,0.0014196588890627027,1.2712909649999347
-221.30588999539737,0.8816592339999261,-1087.3138427734375,-1218.45361328125,131.13975524902344,0.7142761945724487,0.21540092780399553,0.15385575592517853,0.0017998636467382312,1.151780983000208
-84.8527076475745,0.8510462349995578,-1296.9615478515625,-1434.0567626953125,137.09518432617188,0.7159256339073181,0.21432392316497556,0.1534399837255478,0.0016840423922985792,1.26526253099928
445.6248700800163,1.3105320039994695,-1404.5762939453125,-1513.0450439453125,108.46869659423828,0.7630876898765564,0.21325230354915067,0.16273021697998047,0.0013260372215881944,1.3437629640002342
868.2911256520285,0.9950826270005564,-1038.1705322265625,-1262.021240234375,223.85069274902344,0.8024498820304871,0.21218604203140493,0.17026865482330322,9.234256867785007e-05,1.2280953149993366
1314.013432599676,0.8478317299995979,-896.1780395507812,-1153.62939453125,257.45135498046875,0.8681663870811462,0.2111251118212479,0.1832917183637619,2.7305317416903563e-05,1.2573579160007284
1160.135870260808,1.026330845999837,-890.5740966796875,-1087.966796875,197.3927001953125,0.8950656056404114,0.21006948626214167,0.18802598118782043,0.0003171253192704171,1.2734940950003875
1289.2242351789982,1.0515984960002243,-651.02587890625,-984.3857421875,333.3598937988281,0.8766969442367554,0.20901913883083095,0.1832464337348938,4.959106458812812e-09,1.5517899839996971
1591.241075526139,0.8929941290007264,-885.557373046875,-1165.4022216796875,279.8448486328125,0.8786157369613647,0.2079740431366768,0.18272927403450012,-7.629394338515283e-10,1.3368623400001525
1501.9275119973838,1.10372881100011,-678.6170654296875,-910.4500122070312,231.83297729492188,0.8850321173667908,0.20693417292099342,0.18314339220523834,0.000777261855546385,1.2260239719998935
1336.1932116898997,0.9557659639995109,-687.8287963867188,-1186.4224853515625,498.59368896484375,0.8168013095855713,0.20589950205638846,0.168178990483284,-4.243850604268573e-09,1.2369896600002903
1271.9843386346272,0.979605289000574,-438.3722839355469,-760.5624389648438,322.1901550292969,0.8445708155632019,0.20487000454610652,0.17302721738815308,-4.100799699813251e-09,1.2594251150003402
869.4782733666029,1.4913057060002757,-449.31298828125,-1003.0767822265625,553.7637939453125,0.7985645532608032,0.20384565452337597,0.1627839058637619,-8.583068700218632e-10,1.3542709789999208
1495.522468345441,1.2947012740005448,-475.9652099609375,-1060.5458984375,584.5806884765625,0.7803246974945068,0.20282642625075908,0.158270463347435,-4.720687840631399e-09,1.2322770569999193
928.5773737302164,0.9077479090001361,-11.7960205078125,-797.8630981445312,786.0670776367188,0.7534594535827637,0.2018122941195053,0.15205737948417664,3.862381081631838e-09,1.1848745349998353
1700.1759086747938,0.8706393849997767,-232.42645263671875,-909.3273315429688,676.90087890625,0.7476242184638977,0.20080323264890776,0.15012535452842712,-8.583068700218632e-10,1.2586799939999764
1896.5275087809891,0.8619758510003521,-442.5839538574219,-855.753173828125,413.1692199707031,0.7906669974327087,0.1997992164856632,0.15797464549541473,-1.6212463593845428e-09,1.1407296620000125
989.535169165868,0.859661497000161,-288.11639404296875,-810.3434448242188,522.22705078125,0.7775400280952454,0.1988002204032349,0.15457512438297272,-3.814697446813398e-09,1.2955423170005815
1355.9374581025434,1.5837700710007994,-623.4119873046875,-1105.885009765625,482.4729919433594,0.7697438597679138,0.19780621930121872,0.15226012468338013,-2.145767119543507e-09,1.8195696499997212
1364.7878677524718,1.5519250360002843,-605.738037109375,-994.9207763671875,389.1827392578125,0.7835713028907776,0.19681718820471264,0.15422029793262482,4.00543198608716e-09,1.2465262260002419
1366.8255573882032,0.8713005910003631,-635.4193725585938,-1096.11328125,460.69390869140625,0.7712346315383911,0.19583310226368908,0.15103326737880707,-1.6212463593845428e-09,1.3253187199998138
1693.6668913730293,0.85197965900079,-542.4817504882812,-1090.4761962890625,547.9944458007812,0.7464809417724609,0.19485393675237064,0.1454547494649887,-2.956390465769232e-09,1.1892746080002325
1315.9233465815541,0.7528469019998738,-447.83349609375,-909.6666870117188,461.83319091796875,0.7737857103347778,0.1938796670686088,0.15002131462097168,-9.250641141989036e-09,1.1613564789995507
1613.1788103015683,0.9868526629998087,-571.846923828125,-1090.7650146484375,518.9180908203125,0.7609305381774902,0.19291026873326575,0.14679130911827087,-3.0994415922691587e-09,1.2133085630002824
1272.5102049889895,1.0070054329999039,-517.2404174804688,-989.843505859375,472.60308837890625,0.766449511051178,0.19194571738959942,0.14711670577526093,9.53674295089968e-09,1.249077987000419
1425.4677347145878,0.8925153969994426,-616.2787475585938,-991.975341796875,375.69659423828125,0.7815610766410828,0.1909859888026514,0.14926721155643463,3.7193297330873065e-09,1.2436584619999849
1487.6287747918784,0.9839634489999298,-666.8364868164062,-1127.269287109375,460.43280029296875,0.770419180393219,0.19003105885863816,0.14640356600284576,9.536743617033494e-10,1.2126981199999136
1882.5673389692938,0.8636800860003859,-748.9279174804688,-1114.653564453125,365.72564697265625,0.7879364490509033,0.18908090356434498,0.14898374676704407,1.6689301052252858e-09,1.1806848559999708
1470.003281023689,0.9848365450006895,-476.4136962890625,-1123.1409912109375,646.727294921875,0.7377579808235168,0.18813549904652327,0.13879847526550293,-5.340575981449547e-09,1.221787246000531
1994.2416604715024,0.9803317850000894,-753.2698974609375,-1255.0743408203125,501.804443359375,0.7633213400840759,0.18719482155129066,0.14288979768753052,2.0980834847250662e-09,1.2458428629997798
1550.3813094312554,0.9232516820002274,-766.4760131835938,-1201.506103515625,435.03009033203125,0.7727649807929993,0.18625884744353421,0.14393432438373566,3.7193297330873065e-09,1.2091019379995487
1420.7964325181406,0.9818553589993826,-498.6911926269531,-994.8121337890625,496.1209411621094,0.7734904885292053,0.18532755320631655,0.14334911108016968,-6.103515470812226e-09,1.251686153999799
1723.9952601327318,0.9618079350002517,-722.5123291015625,-1031.917236328125,309.4049377441406,0.794123649597168,0.18440091544028497,0.1464371234178543,1.645088176793763e-09,1.2826615939993644
1952.4383398864456,0.9951060690000304,-571.277587890625,-1028.932861328125,457.6552429199219,0.7588369250297546,0.18347891086308354,0.13923056423664093,8.201599399626502e-09,1.5927902549992723
2056.9163172416906,1.455551430000014,-594.7979736328125,-998.1433715820312,403.34539794921875,0.7611266374588013,0.18256151630876813,0.13895243406295776,6.771087690538025e-09,1.2125251860006756
1975.836533935866,0.8747857940006725,-761.7210693359375,-1161.402099609375,399.6810302734375,0.7613367438316345,0.1816487087272243,0.13829582929611206,1.7166137400437265e-09,1.394744231999539
1536.3825569217925,0.8598146460008138,-645.2928466796875,-924.1051635742188,278.8122863769531,0.7791453003883362,0.1807404651835882,0.14082308113574982,4.81605511026828e-09,1.130407899999227
1366.9103733332372,0.8130529990003197,-858.5516357421875,-1065.9169921875,207.36534118652344,0.7907999753952026,0.17983676285767025,0.14221490919589996,0.0004568940494209528,1.2564631599998393
1185.639600051187,1.0908892140005264,-797.1450805664062,-1014.1818237304688,217.0367431640625,0.8013735413551331,0.1789375790433819,0.14339584112167358,0.0004086241824552417,1.2879571590001433
1630.3276296312138,0.9003206679999494,-904.9801635742188,-1156.3829345703125,251.4027557373047,0.785140335559845,0.178042891148165,0.1397886574268341,4.0790797356748953e-05,1.3007873770002334
1102.2384177860854,1.056383193000329,-950.4940185546875,-1230.8394775390625,280.345458984375,0.7679749727249146,0.17715267669242415,0.136048823595047,0.0001383846247335896,1.3645686649997515
1005.5293002370371,0.8682449609996183,-1363.2200927734375,-1465.654296875,102.43416595458984,0.7790917158126831,0.17626691330896202,0.13732808828353882,4.291534350109316e-10,1.1794770960004826
344.19999941433775,0.8008635239993964,-930.2537841796875,-1229.3175048828125,299.063720703125,0.7229518890380859,0.1753855787424172,0.12679533660411835,-2.8610229740877458e-09,1.1796271590001197
145.70924802197024,0.9102086700004293,-1516.0758056640625,-1628.7510986328125,112.67533874511719,0.6906678080558777,0.17450865084870512,0.12052750587463379,0.0009695030166767538,1.257969743999638
-444.5634173542244,0.8135176800005866,-817.918212890625,-1181.334228515625,363.416015625,0.6661054491996765,0.1736361075944616,0.11565995961427689,0.00014953131903894246,1.2600801739999952
-1083.8196312172665,0.902994867000416,-726.3310546875,-1076.652587890625,350.3215026855469,0.6649460196495056,0.1727679270564893,0.11488134413957596,6.103515470812226e-09,1.2103967889997875
-754.4434733502956,0.8103469589996166,-865.73095703125,-1143.3590087890625,277.6280822753906,0.7010340094566345,0.17190408742120686,0.12051060795783997,2.6702879907247734e-09,1.1755130669998834
-1953.0001050068795,0.8831619830007185,-612.6039428710938,-1091.59033203125,478.98638916015625,0.693971574306488,0.1710445669841008,0.1187000721693039,6.833515362814069e-05,1.1581189730004553
-2213.230469896245,0.8994246560005195,-243.947998046875,-738.1693115234375,494.2213134765625,0.7318314909934998,0.1701893441491803,0.12454992532730103,-1.115798919926192e-08,1.2089726820004216
-3825.3657477204465,0.8236212039992097,-57.413818359375,-834.9730224609375,777.5592041015625,0.6852715611457825,0.1693383974284344,0.11604278534650803,8.106232129989621e-09,1.1630858070002432
-7464.382560794967,0.9137127039994084,456.2012939453125,-832.4110107421875,1288.6123046875,0.6897669434547424,0.16849170544129222,0.11622001230716705,-2.155304024142879e-08,1.2867505280000842
-6119.573740067508,0.9937408989999312,260.329345703125,-698.7281494140625,959.0574951171875,0.7044304013252258,0.16764924691408575,0.1180972307920456,1.7452240541615538e-08,1.2012163319996034
-7663.392916257482,0.8452630980000322,468.85882568359375,-751.0624389648438,1219.9212646484375,0.708858072757721,0.16681100067951532,0.11824532598257065,-2.470016546851639e-08,1.205941766000251
-8135.95255566757,1.1211780509993332,567.5408325195312,-650.1658325195312,1217.7066650390625,0.6993088722229004,0.16597694567611773,0.11606914550065994,1.440048258416482e-08,1.398349066999799
-9794.690322214481,0.7741239529996164,606.391357421875,-716.495849609375,1322.88720703125,0.7066183090209961,0.16514706094773715,0.11669594049453735,-2.0313262183435654e-08,1.2112478750004811
-7040.736158842013,0.8498674780003057,162.06341552734375,-832.7573852539062,994.82080078125,0.6919922232627869,0.16432132564299848,0.11370907723903656,1.8930435885522456e-08,1.1923883079998632
-7369.507957079165,0.817171622999922,482.78887939453125,-546.5088500976562,1029.2977294921875,0.7376698851585388,0.1634997190147835,0.12060881406068802,1.1491775531169424e-08,1.1645342400006484
-7608.144566982497,0.9029984099997819,227.6507568359375,-817.0196533203125,1044.67041015625,0.7197816371917725,0.1626822204197096,0.11709567159414291,-3.6239624634504253e-09,1.1865603299993381
-5464.5509026818745,0.8124451419998877,319.64508056640625,-520.6585083007812,840.3035888671875,0.7514306902885437,0.16186880931761105,0.12163319438695908,2.479553229406406e-09,1.1888776719997622
-5236.160713279478,0.9031459500001802,47.00213623046875,-765.2099609375,812.2120971679688,0.744328498840332,0.161059465271023,0.11988115310668945,-3.433227480087453e-09,1.210567230000379
-4885.173037732394,0.9119121019994054,141.400634765625,-659.5990600585938,800.9996948242188,0.740702211856842,0.16025416794466787,0.11870061606168747,5.102157807357344e-09,1.2150541350001731
-3877.0136777638822,0.8240982520001126,66.82269287109375,-647.8037109375,714.6264038085938,0.7580721974372864,0.15945289710494454,0.12087681144475937,-1.754760781125242e-08,1.188508592999824
-4029.2997682417395,0.9047072749999643,-83.234130859375,-864.0076904296875,780.7735595703125,0.7371317744255066,0.1586556326194198,0.11695010215044022,-3.8146971692576415e-10,1.2119592429999102
-1765.7802221629877,0.8273228590005601,-313.8511962890625,-852.1721801757812,538.3209838867188,0.7948223352432251,0.1578623544563227,0.1254725158214569,6.675720420901143e-09,1.1757129669995265
-2471.096440119718,0.8877573130002929,-545.1886596679688,-1177.665283203125,632.4766235351562,0.7385429739952087,0.1570730426840411,0.11600518971681595,1.363754265071293e-08,1.2584429620001174
-1405.2748653051033,0.8976675590001832,-459.4952392578125,-1043.1693115234375,583.674072265625,0.7549790143966675,0.1562876774706209,0.11799391359090805,-3.1471252270875993e-09,1.241307142999176
-1871.7572273882843,0.8107089160002943,-513.3890991210938,-1111.8861083984375,598.4970092773438,0.7386350035667419,0.15550623908326777,0.1148623526096344,-1.3923645347801994e-08,1.202831552999669
-1131.1184802633368,0.894487181999466,-935.8946533203125,-1314.4989013671875,378.6042175292969,0.7597447037696838,0.15472870788785142,0.11755432188510895,1.907348723406699e-09,1.191708583000036
95.03098399184037,0.8051795490000586,-1038.6871337890625,-1311.4310302734375,272.743896484375,0.778069019317627,0.15395506434841216,0.11978766322135925,-1.5258788677030566e-09,1.1926376549999986
-552.2861700996814,0.8821662210002614,-1398.364990234375,-1642.6895751953125,244.32456970214844,0.7464085221290588,0.1531852890266701,0.11433880776166916,0.0001032891304930672,1.191842424999777
-108.81437293197823,0.9105969920001371,-1360.474365234375,-1585.486572265625,225.0122528076172,0.7737887501716614,0.15241936258153677,0.11794038861989975,5.217866782913916e-05,1.1731612680005128
962.3353203677111,0.8004853990005358,-1648.224365234375,-1782.6617431640625,134.4373321533203,0.8101910352706909,0.1516572657686291,0.12287136167287827,0.0010070744901895523,1.1373729860006279
1351.7938093882458,0.8993055749997438,-1217.9256591796875,-1403.6868896484375,185.76119995117188,0.8121562600135803,0.15089897943978595,0.12255354970693588,0.0006493975524790585,1.1893645809996087
1124.9866243711042,0.8210461779999605,-977.804443359375,-1220.3662109375,242.56175231933594,0.8081701993942261,0.15014448454258703,0.12134230136871338,4.397075099404901e-05,1.2088592030004293
1127.4487947618018,0.8786488469995675,-826.5293579101562,-1169.5135498046875,342.98419189453125,0.7773454189300537,0.1493937621198741,0.11613056063652039,6.103515470812226e-09,1.1590621810000812
921.0170390051245,0.8837257619998127,-653.192138671875,-1036.881103515625,383.6889953613281,0.7672328352928162,0.14864679330927472,0.11404669284820557,-8.583068700218632e-10,1.1687556249999034
1085.3152720515784,0.8089859989995603,-555.2465209960938,-954.633544921875,399.38702392578125,0.7599924802780151,0.14790355934272834,0.11240559816360474,5.292892346631106e-09,1.1768326719993638
178.77486166652614,0.9587047900004109,-512.2501220703125,-913.6664428710938,401.4162902832031,0.7556681036949158,0.1471640415460147,0.11120717972517014,-2.5272368642248466e-09,1.5176724610000747
931.5549157404157,1.0666248249999626,-582.0975341796875,-915.900146484375,333.8026428222656,0.7443962097167969,0.14642822133828462,0.10900061577558517,-4.1961669694501325e-09,1.1856987920000392
774.4266546910568,0.9885993599991707,-978.2727661132812,-1174.6810302734375,196.4082794189453,0.7447543144226074,0.1456960802315932,0.10850778222084045,0.0006021333974786103,1.2387883560004411
-44.9072934873767,0.7827614979996724,-758.004638671875,-1018.4546508789062,260.45001220703125,0.7246171832084656,0.14496759983043522,0.10504601150751114,-1.7166137400437265e-09,1.200667104999411
353.38409529246536,1.260862864000046,-650.2511596679688,-891.5598754882812,241.30870056152344,0.7071504592895508,0.14424276183128304,0.10200133919715881,4.652214192901738e-05,1.3902585109999563
298.42631279944874,1.0440027490003558,-930.12255859375,-1150.264892578125,220.14231872558594,0.6915791034698486,0.14352154802212663,0.0992565006017685,5.340575981449547e-09,1.1767587679996723
-471.0374305568937,0.7618392719996336,-1079.914794921875,-1322.167724609375,242.25289916992188,0.6749528050422668,0.142803940282016,0.09638591855764389,2.6675366825656965e-05,1.2038410800005295
180.848791097402,0.9177313070003947,-1154.249755859375,-1280.90771484375,126.65795135498047,0.68943852186203,0.14208992058060593,0.09796226024627686,0.0009187408722937107,1.2065238089999184
-163.2375362425065,0.8250979040003585,-1825.6326904296875,-1938.5015869140625,112.86886596679688,0.6586262583732605,0.1413794709777029,0.09311623871326447,0.0007250186172313988,1.2230905659998825
-100.8918190086199,0.8833805200001734,-1701.4434814453125,-1786.001708984375,84.55825805664062,0.6587923765182495,0.14067257362281438,0.09267402440309525,4.577636936176077e-09,1.2310227010002563
-391.90125230964367,0.7798472329996002,-2096.55224609375,-2176.90576171875,80.3534927368164,0.637397289276123,0.1399692107547003,0.08921600133180618,0.0008900504908524454,1.274024088999795
-39.45149997354475,0.8770321500005593,-1332.282958984375,-1484.4830322265625,152.2000732421875,0.6443697214126587,0.13926936470092682,0.08974096179008484,0.0005544296000152826,1.1962302450001516
18.343049278370362,0.9061823239999285,-1539.9976806640625,-1653.8790283203125,113.8813247680664,0.6304090023040771,0.13857301787742218,0.08735767751932144,0.0006252473685890436,1.1845558759996493
-176.62170037467277,0.8033850840001833,-1932.8040771484375,-2034.3841552734375,101.58011627197266,0.6278966665267944,0.13788015278803506,0.086574487388134,0.0008777122711762786,1.2322667620001084
-235.09590719902053,0.8864794970004368,-1282.173828125,-1451.2532958984375,169.07940673828125,0.6250878572463989,0.1371907520240949,0.08575627952814102,0.0005163061432540417,1.2048591789998682
22.857554815295916,0.8058362289993966,-1345.6092529296875,-1479.8602294921875,134.25100708007812,0.625686526298523,0.1365047982639744,0.08540921658277512,0.001171526382677257,1.2218813260005845
219.66290512463556,0.8624692769999456,-1563.759521484375,-1670.635986328125,106.87651062011719,0.627352237701416,0.13582227427265453,0.08520840853452682,-3.4449003578629345e-05,1.227272157000698
125.89854059144969,0.8876572870003656,-1705.3421630859375,-1804.0408935546875,98.69877624511719,0.6229503750801086,0.13514316290129125,0.08418748527765274,0.0006272625760175288,1.183017517000735
1036.2736041229903,0.8145374240002639,-1026.045654296875,-1219.58837890625,193.542724609375,0.655301034450531,0.1344674470867848,0.08811666071414948,0.00035000115167349577,1.2360308310007895
633.1902056645976,0.8902828930004034,-1099.3995361328125,-1260.974853515625,161.5753631591797,0.6462053656578064,0.13379510985135087,0.08645912259817123,0.0006418817793019116,1.198638204999952
744.4591766141399,0.8004749989995616,-1313.378662109375,-1408.3291015625,94.9504165649414,0.6571164131164551,0.1331261343020941,0.087479367852211,-2.6226043559063328e-09,1.2282125910005561
1145.454760608719,0.8876973199994609,-1163.1893310546875,-1275.082763671875,111.8934097290039,0.6780611276626587,0.13246050363058365,0.08981631696224213,0.0020324839279055595,1.157711374000428
2028.2790917943398,0.8164976640000532,-866.8231201171875,-1073.9962158203125,207.173095703125,0.6792385578155518,0.13179820111243074,0.08952242136001587,0.0002825000847224146,1.1834424919998128
1929.6682928457865,0.8897180379999554,-500.11004638671875,-697.9873657226562,197.8773193359375,0.6876370310783386,0.13113921010686858,0.09017617255449295,0.0003953948908019811,1.1847606430001179
1708.2587592942398,0.8990932970000358,-867.126708984375,-1027.8553466796875,160.72866821289062,0.6841067671775818,0.13048351405633424,0.0892646536231041,0.0010970188304781914,1.1553896519999398
1980.089495220782,0.8028166770000098,-681.9429931640625,-876.72216796875,194.77920532226562,0.6873850226402283,0.12983109648605257,0.08924394845962524,0.0004492158768698573,1.2157556329993895
2532.7926677238434,0.9068225540004278,-536.7977905273438,-810.61474609375,273.81695556640625,0.6744610071182251,0.1291819410036223,0.0871281772851944,7.0095063087194376e-09,1.2540201120000347
2852.6339866194617,0.7546058850002737,-608.579833984375,-936.0433959960938,327.4635925292969,0.6681190729141235,0.1285360312986042,0.08587737381458282,1.2207030941624453e-08,1.1555048049995094
2856.4103414397546,0.9322850030002883,-483.5957946777344,-826.3876342773438,342.7918395996094,0.6655914187431335,0.12789335114211117,0.08512472361326218,4.1961669694501325e-09,1.341512031000093
2305.127386141445,0.9902178189995539,-579.4326171875,-933.5709228515625,354.1383056640625,0.6531044244766235,0.12725388438640062,0.08311007916927338,5.745887765584712e-09,1.2351747000002433
2857.0985959403965,0.8614923529994485,-591.888671875,-1006.954833984375,415.0661926269531,0.6483671069145203,0.1266176149644686,0.0820946916937828,-3.051757735406113e-09,1.2122750730004554
3349.6468515269253,0.8625602590000199,-794.5585327148438,-1123.435546875,328.87701416015625,0.6278200745582581,0.12598452688964626,0.07909560948610306,-4.1961669694501325e-09,1.231837629000438
4290.717239200503,0.9160679249998793,-459.6385498046875,-922.97705078125,463.3385009765625,0.6225333213806152,0.12535460425519804,0.07803741842508316,3.814697446813398e-09,1.22438643499936
3174.774684168069,0.8758828909994918,-321.70733642578125,-863.1317138671875,541.4243774414062,0.6380469799041748,0.12472783123392205,0.07958221435546875,1.125335735707722e-08,1.2159364239996648
2182.3003343750484,0.9124367049998909,-173.9453125,-834.3499755859375,660.4046630859375,0.6195893287658691,0.12410419207775243,0.0768936350941658,-7.343292196537732e-09,1.2402075569998487
3544.5417448293038,0.7792482220002057,-491.30999755859375,-1087.36572265625,596.0557250976562,0.5923887491226196,0.12348367111736366,0.07315033674240112,-7.486343100993054e-09,1.199719202999404
2644.0092734584323,0.9308957029998055,-420.00970458984375,-830.1410522460938,410.13134765625,0.5727728605270386,0.12286625276177685,0.07037445157766342,4.76837147544984e-09,1.2205882680000286
2242.8708908524377,0.9679583840006671,-203.3616943359375,-862.07177734375,658.7100830078125,0.6043518781661987,0.12225192149796796,0.07388317584991455,-1.5640258865801115e-08,1.2324120450002738
3060.5926433873087,1.0776318500002162,-485.75042724609375,-1082.313232421875,596.5628051757812,0.5560148358345032,0.12164066189047812,0.06763400882482529,6.294250454175199e-09,1.1735739549994832
1416.9628351463882,0.8576161310002135,-315.51910400390625,-872.1962280273438,556.6771240234375,0.5846964716911316,0.12103245858102572,0.07076725363731384,3.433227480087453e-09,1.1988964889997078
2026.8568636291968,0.8333189880004284,-279.99981689453125,-809.7073974609375,529.7075805664062,0.5533722639083862,0.1204272962881206,0.06664112210273743,7.724762163263676e-09,1.20004442499976
-422.84927408048304,0.9213829420004913,-534.2901611328125,-898.1167602539062,363.82659912109375,0.5544942617416382,0.11982515980668,0.06644236296415329,4.1961669694501325e-09,1.191885340999761
-358.38346042522943,0.9739358449996871,-647.4483642578125,-1112.12158203125,464.6732482910156,0.5536739230155945,0.1192260340076466,0.06601234525442123,-2.1934509764065524e-09,1.3076599299993177
-1315.083090607173,1.1811215460002131,-327.72607421875,-895.6281127929688,567.9020385742188,0.5458180904388428,0.11862990383760837,0.06475034356117249,-3.3378602104505717e-09,1.3097769059995699
-2360.9009199874176,1.233912013999543,130.78826904296875,-739.2525024414062,870.040771484375,0.5543050169944763,0.11803675431842033,0.06542836874723434,-1.0490417423625331e-08,1.21177107099993
-647.3816278171796,0.8462771859994973,-253.04989624023438,-758.1614990234375,505.1116027832031,0.5323665738105774,0.11744657054682822,0.06252463161945343,1.3113021779531664e-09,1.2090095309995377
-2333.86664842046,0.9228140999985044,238.07476806640625,-626.5340576171875,864.6088256835938,0.5400823354721069,0.11685933769409408,0.06311366707086563,1.6212463593845428e-09,1.2075285210012225
-5238.507333071709,0.8169596389998333,733.6375732421875,-453.2575988769531,1186.8951416015625,0.5638790130615234,0.11627504100562361,0.06556505709886551,-1.0156631091717827e-08,1.1774785500001599
-3325.7766560181135,0.9025465080012509,294.80145263671875,-541.9031372070312,836.70458984375,0.5480923056602478,0.1156936658005955,0.06341081112623215,-2.145767175054658e-10,1.2188805440000579
-5019.975218762656,0.8650754709997273,623.149169921875,-425.8421325683594,1048.9913330078125,0.5481651425361633,0.11511519747159252,0.06310214102268219,1.5830993405074878e-08,1.1812262359999295
-5087.856255900481,0.8910516249998182,488.08984375,-541.168701171875,1029.258544921875,0.5597438216209412,0.11453962148423455,0.06411284953355789,-3.752708366278057e-08,1.204687028999615
-4734.475320818438,0.8161261869990994,533.1016845703125,-542.775146484375,1075.8768310546875,0.559656023979187,0.11396692337681337,0.06378227472305298,1.7929076889799944e-08,1.1884846789998846
-4775.9588086807125,0.9002416450002784,707.638671875,-382.0501403808594,1089.6888427734375,0.5635085701942444,0.11339708875992931,0.06390023231506348,-2.956390465769232e-09,1.2351193310005328
-3431.4266962009056,0.9087185440002941,682.29345703125,-347.4383544921875,1029.7318115234375,0.5590255856513977,0.11283010331612967,0.06307491660118103,-1.2111663671987571e-08,1.1795372190008493
-3648.1927332246564,0.8165735640013736,503.60882568359375,-388.171875,891.7807006835938,0.571589469909668,0.11226595279954901,0.06417003273963928,2.6702879907247734e-09,1.1992578610006603
-3140.4390136177167,0.9083862509996834,512.0576171875,-457.9917297363281,970.0493774414062,0.5733421444892883,0.11170462303555127,0.06404496729373932,-7.724762163263676e-09,1.1817290060007508
-2434.016340827678,0.8069396530008817,399.75909423828125,-605.9901123046875,1005.7492065429688,0.5853927731513977,0.11114609992037351,0.06506412476301193,-7.343292196537732e-09,1.2677341399994475
-921.7993636381383,0.8952956940011063,183.18658447265625,-708.7408447265625,891.9274291992188,0.5772053003311157,0.11059036942077165,0.06383334845304489,3.5762786065873797e-09,1.205887045000054
-315.3118203121127,0.9279965109999466,323.56024169921875,-602.0199584960938,925.5802001953125,0.5883580446243286,0.11003741757366779,0.06474139541387558,-5.7220459481754915e-09,1.1830683900006989
-1742.5936133912578,0.8112338000009913,258.13397216796875,-671.9677124023438,930.1016845703125,0.5925091505050659,0.10948723048579945,0.06487218290567398,-1.907348723406699e-09,1.1738202670003375
992.3567206075879,0.8977363640005933,-223.05230712890625,-994.741943359375,771.6896362304688,0.5851294994354248,0.10893979433337045,0.06374388933181763,-5.7220459481754915e-09,1.2039799710000807
177.48042532181347,0.8162506480002776,-68.9169921875,-787.48876953125,718.57177734375,0.6138225793838501,0.1083950953617036,0.0665353536605835,3.433227480087453e-09,1.2220037309998588
2174.0603009427678,0.9054395069997554,-317.84906005859375,-869.1004028320312,551.2513427734375,0.5839318037033081,0.10785311988489507,0.06297887116670609,3.051757735406113e-09,1.281078496000191
2605.1832452926615,0.7682242039991252,-567.9603881835938,-1181.162109375,613.2017211914062,0.6123502254486084,0.10731385428547059,0.06571366637945175,7.438659466174613e-09,1.2286296940001193
2535.668939722178,0.8813793870012887,-749.0888061523438,-1180.8424072265625,431.75360107421875,0.6972916722297668,0.10677728501404324,0.0744549110531807,-1.039505015398845e-08,1.5226935049995518
