episode_reward,episode_duration,total_loss,actor_loss,critic_loss,entropy,entropy_coef,mean_advantage,training_duration
442.0811252634857,0.17830230901017785,-52.252227783203125,-77.30470275878906,25.053852081298828,0.4281828701496124,0.003215411438303838,2.3174285956883978e-07,0.13786392286419868
421.38114225082705,0.18137527001090348,-45.473670959472656,-66.53666687011719,21.064437866210938,0.45263680815696716,0.0031832573239207996,1.6212463549436507e-07,0.13686560583300889
427.2663443484931,0.18166164215654135,-43.4248046875,-64.87838745117188,21.455087661743164,0.4765170216560364,0.0031514247506815914,5.7220457705398076e-08,0.13609700184315443
433.1773632165844,0.18053397489711642,-49.506893157958984,-71.68344116210938,22.177932739257812,0.44404521584510803,0.0031199105031747753,-3.2997130006151565e-07,0.1377378790639341
423.3606886803744,0.18051294703036547,-63.291954040527344,-83.7502212524414,20.459693908691406,0.4618842601776123,0.0030887113981430277,3.433227391269611e-08,0.135380607098341
445.6384345760005,0.1805771451909095,-42.018348693847656,-66.5968017578125,24.57977294921875,0.43215444684028625,0.0030578242841615972,2.1648406800522935e-07,0.13591894903220236
459.7198166250109,0.18060489208437502,-48.0943717956543,-74.73060607910156,26.637550354003906,0.43529364466667175,0.0030272460413199812,-2.293586760515609e-07,0.1389312141109258
458.9336396710083,0.1799348359927535,-42.540958404541016,-68.80921173095703,26.26958465576172,0.4445442855358124,0.0029969735809067814,2.3078918331975729e-07,0.1361806180793792
446.9729626775185,0.1811448661610484,-67.23117065429688,-91.65926361083984,24.429412841796875,0.4445652365684509,0.0029670038450977138,2.0503998499066256e-08,0.13674068613909185
423.12916602507295,0.18095857091248035,-55.142364501953125,-76.73265838623047,21.591550827026367,0.42898473143577576,0.0029373338066467367,-1.1444091896350983e-08,0.13687783991917968
447.03647086899974,0.1812239980790764,-53.70304870605469,-78.5626449584961,24.860858917236328,0.43415898084640503,0.0029079604685802694,-9.536743306171047e-08,0.13839974999427795
455.2995036239608,0.1819508101325482,-56.52356719970703,-83.12474060058594,26.60240936279297,0.4288603663444519,0.0028788808638944667,-3.814697180359872e-08,0.13848381186835468
464.1475903729425,0.17740602395497262,-65.49730682373047,-93.53056335449219,28.034502029418945,0.43552154302597046,0.002850092055255522,-1.592636067471176e-07,0.13748116604983807
448.0980823884695,0.17851921310648322,-55.221946716308594,-83.67642211914062,28.455625534057617,0.40855270624160767,0.002821591134702967,3.52859501617786e-08,0.17802382400259376
465.37412200457595,0.177824588958174,-40.64391326904297,-70.13006591796875,29.487327575683594,0.42101794481277466,0.0027933752233559373,-3.094673104442336e-07,0.13565050694160163
450.768154949687,0.18098172708414495,-55.9193115234375,-84.07947540283203,28.16130256652832,0.4114820659160614,0.002765441471122378,-3.376007100541756e-07,0.1377294019330293
457.35017070292923,0.18265702296048403,-49.85334777832031,-77.23558044433594,27.38339614868164,0.4254049062728882,0.002737787056411154,-4.553794852313331e-08,0.13830525102093816
454.1938898844983,0.17777255014516413,-52.263912200927734,-79.91644287109375,27.653657913208008,0.4157849848270416,0.0027104091858470426,1.7476081382028497e-07,0.13539518299512565
457.0180763193393,0.17698775697499514,-57.265201568603516,-86.22924041748047,28.965116500854492,0.4027520716190338,0.002683305093988572,-7.05719003235572e-08,0.13662977796047926
449.78623873537475,0.18157082493416965,-51.58269119262695,-80.18026733398438,28.59864616394043,0.40364062786102295,0.0026564720430486866,-4.7683716530855236e-08,0.13624983606860042
454.205598639757,0.1831974950619042,-49.103641510009766,-76.67811584472656,27.57553482055664,0.40338727831840515,0.0026299073226182,2.3174285956883978e-07,0.1394612279254943
461.5199637520702,0.18104364606551826,-56.716312408447266,-85.80873107910156,29.093463897705078,0.4013368785381317,0.0026036082493920178,-1.8310547034161573e-07,0.13959757308475673
460.7765991093802,0.18032277491874993,-53.605350494384766,-82.61552429199219,29.011240005493164,0.4125956594944,0.0025775721668980975,-5.626678500902926e-08,0.13632933190092444
451.5489574854429,0.18028372805565596,-87.24118041992188,-113.37126159667969,26.131132125854492,0.4114193022251129,0.0025517964452291164,1.9168854237250343e-07,0.13671282096765935
448.5624440226953,0.18135332106612623,-47.15485382080078,-74.0430908203125,26.8892765045166,0.41004735231399536,0.0025262784807768253,2.1553039175614686e-07,0.13677166192792356
461.6593212966709,0.17869798513129354,-46.414939880371094,-73.48167419433594,27.06777000427246,0.4149825870990753,0.0025010156959690572,8.773803727990526e-08,0.13543916982598603
453.3324453791449,0.1780084881465882,-49.786128997802734,-78.15778350830078,28.372629165649414,0.39344969391822815,0.0024760055390093665,4.1961669694501325e-08,0.13637418881990016
441.619478772905,0.1811442452017218,-62.3582763671875,-88.00265502929688,25.645341873168945,0.3919980227947235,0.002451245483619273,1.3732909565078444e-07,0.13586678495630622
459.75654984629523,0.1783817489631474,-69.17186737060547,-95.52608489990234,26.35520362854004,0.4065288007259369,0.0024267330287830804,2.0790099597434164e-07,0.13879791600629687
453.90851971296246,0.18191786599345505,-48.52838897705078,-75.1932373046875,26.665796279907227,0.3934604227542877,0.00240246569849525,4.959106547630654e-08,0.13655640580691397
459.39009567687134,0.1773902392014861,-53.707645416259766,-80.55146789550781,26.844810485839844,0.4149946868419647,0.002378441041510297,-2.2888183792701966e-08,0.13570279395207763
463.5891328713491,0.178203911986202,-46.9715576171875,-73.80337524414062,26.832799911499023,0.41721057891845703,0.002354656631095194,-2.6750564074973227e-07,0.1358932019211352
468.4408644187434,0.1806107610464096,-48.36265563964844,-74.20835876464844,25.846715927124023,0.43593958020210266,0.002331110064784242,-3.5524369224049224e-08,0.1392681859433651
459.4312704470453,0.17805558280088007,-68.79949188232422,-94.57685852050781,25.778316497802734,0.41301876306533813,0.0023077989641364,1.7166138377433526e-07,0.1376786781474948
429.2046641208177,0.18165576201863587,-33.94355010986328,-54.49012756347656,20.547555923461914,0.427694708108902,0.002284720974495036,-4.100799699813251e-08,0.135961321182549
452.7434729486139,0.17965746414847672,-47.763797760009766,-71.30659484863281,23.54378318786621,0.4375269412994385,0.0022618737647500855,2.9754639285783924e-07,0.1365416010376066
440.6232777383134,0.17942132707685232,-64.73265075683594,-86.66510772705078,21.933435440063477,0.435883492231369,0.002239255027102585,-5.7220459481754915e-09,0.13650733907707036
417.25491055764934,0.18142223916947842,-75.77161407470703,-93.15180206298828,17.381187438964844,0.44950100779533386,0.002216862476831559,3.814697446813398e-09,0.1374538610689342
420.3317575577943,0.18207458686083555,-55.82358169555664,-73.72400665283203,17.901418685913086,0.4541819095611572,0.0021946938520632435,-4.148483156996008e-08,0.13712452701292932
433.34313735533976,0.17880079802125692,-39.54939651489258,-59.19239807128906,19.64395523071289,0.4392581284046173,0.002172746913542611,1.7356872206164553e-07,0.136459558038041
448.91970289153915,0.22473833500407636,-50.287925720214844,-72.40973663330078,22.122737884521484,0.43033498525619507,0.0021510194444071848,-9.53674295089968e-09,0.1377297209110111
450.9527093472029,0.17854911205358803,-45.989173889160156,-68.7828598022461,22.79458999633789,0.4244880974292755,0.002129509249963113,3.433227391269611e-08,0.13909022696316242
448.8564758528493,0.1807174941059202,-45.46133041381836,-66.94384765625,21.483421325683594,0.42839547991752625,0.002108214157463482,1.411438006471144e-07,0.1365603730082512
456.94923516930197,0.1805140918586403,-64.25444030761719,-88.22186279296875,23.968294143676758,0.4156929552555084,0.0020871320158888473,1.3446808111439168e-07,0.13587765814736485
467.49223365128296,0.1796554469037801,-43.545372009277344,-69.60942077636719,26.064899444580078,0.41167083382606506,0.0020662606957299588,1.5640259221072483e-07,0.1368313820566982
445.9188580953727,0.18097285507246852,-67.13153839111328,-91.45124053955078,24.320518493652344,0.39961639046669006,0.002045598088772659,-1.3542175736347417e-07,0.1374381307978183
453.6431561362048,0.17739677522331476,-47.71554946899414,-71.97942352294922,24.26470375061035,0.4078526496887207,0.0020251421078849325,6.961822407447471e-08,0.1380359681788832
454.9160450830973,0.178505017189309,-64.90666198730469,-87.96078491210938,23.054964065551758,0.41767409443855286,0.002004890686806083,-5.340576336720915e-08,0.1376130359712988
451.70150286688147,0.1791913767810911,-59.04331588745117,-81.73419189453125,22.691688537597656,0.4085328280925751,0.001984841779938022,1.7356872206164553e-07,0.14041875209659338
458.8854521495801,0.1813794681802392,-51.0228385925293,-74.1574935913086,23.1354923248291,0.4255748689174652,0.0019649933621386415,4.158019919486833e-07,0.13817701302468777
454.8246659056993,0.18293235707096756,-71.91141510009766,-94.96150970458984,23.05091094970703,0.4190225303173065,0.001945343428517255,-1.23977656585339e-07,0.13946872390806675
437.1089104591172,0.18301641405560076,-51.16816711425781,-72.13087463378906,20.963502883911133,0.41251853108406067,0.0019258899942320826,4.158019919486833e-07,0.136075358139351
444.990231804302,0.17877297499217093,-79.6282730102539,-101.30718994140625,21.679702758789062,0.4112044870853424,0.0019066310942897618,3.2424928519958485e-08,0.13751101796515286
445.9363381232945,0.17996861599385738,-67.89216613769531,-88.75393676757812,20.86256980895996,0.4242382347583771,0.0018875647833468641,-3.051757957450718e-08,0.13664544210769236
442.7911610749607,0.18058404605835676,-60.526123046875,-80.71253967285156,20.187210083007812,0.42371076345443726,0.0018686891355133954,2.288818308215923e-07,0.13719052006490529
453.82344346358224,0.17880093096755445,-37.902347564697266,-61.04323959350586,23.141645431518555,0.4066263437271118,0.0018500022441582614,1.4877319642891962e-07,0.1385254489723593
467.4444560147583,0.18105986202135682,-61.05551528930664,-83.83428192138672,22.77956199645996,0.4359649121761322,0.0018315022217166787,2.002716037452501e-08,0.13770352397114038
447.0478934087199,0.1806056280620396,-75.69224548339844,-95.626953125,19.935482025146484,0.42859432101249695,0.001813187199499512,1.0490417423625331e-08,0.13839433016255498
460.21529083931915,0.1825651719700545,-68.33409118652344,-91.70816802978516,23.374845504760742,0.42847713828086853,0.0017950553275045168,-2.0790099597434164e-07,0.13797192904166877
456.89165426266766,0.18209003400988877,-61.42013168334961,-82.5807876586914,21.161415100097656,0.42811715602874756,0.0017771047742294716,1.1062621751989354e-07,0.17795130982995033
442.67667885582586,0.18302539107389748,-60.87668991088867,-80.96251678466797,20.086589813232422,0.43383875489234924,0.001759333726487177,2.4223328409789247e-07,0.14436531392857432
460.6795491353245,0.18198632402345538,-67.15251159667969,-89.0516357421875,21.89988136291504,0.4345703125,0.001741740389222305,-1.9836426190522616e-07,0.13771609915420413
458.1616389303141,0.18458395497873425,-53.580116271972656,-76.637939453125,23.05854606628418,0.4210215210914612,0.001724322985330082,-8.106231774718253e-08,0.13747500092722476
452.20477779722495,0.17973359813913703,-43.583213806152344,-65.57537841796875,21.99285125732422,0.40235114097595215,0.0017070797554767812,2.7656554379973386e-08,0.14027703693136573
444.96409413651736,0.18123997398652136,-74.6489486694336,-93.54672241210938,18.898515701293945,0.43876659870147705,0.0016900089579220134,-3.33786012163273e-08,0.13617461500689387
467.1691668035276,0.1794032701291144,-75.00528717041016,-97.0616455078125,22.05707359313965,0.427406370639801,0.0016731088683427933,3.166198609960702e-07,0.13723058602772653
460.79649382595954,0.17925747600384057,-64.66500854492188,-86.35260772705078,21.688302993774414,0.42335978150367737,0.0016563777796593654,-7.247924571629483e-08,0.13601955818012357
458.03300634463,0.17809122591279447,-48.42485809326172,-69.71263122558594,21.288476943969727,0.42707720398902893,0.0016398140018627717,-3.814697446813398e-09,0.13875483605079353
459.4089961809715,0.18770646792836487,-44.094512939453125,-65.51161193847656,21.41777992248535,0.41902869939804077,0.001623415861844144,-1.020431525944332e-07,0.13634467707015574
460.2704246085677,0.18050866504199803,-68.36898803710938,-90.25529479980469,21.88698959350586,0.4264768660068512,0.0016071817032257026,5.7220459481754915e-09,0.13787543307989836
447.8146059368819,0.18152197008021176,-58.88290023803711,-79.64793395996094,20.765718460083008,0.428257018327713,0.0015911098861934455,-1.8310547034161573e-07,0.1361383569892496
452.9949519850953,0.1790669560432434,-63.326873779296875,-82.5738296508789,19.247629165649414,0.4268510341644287,0.001575198787331511,-1.76429750808893e-08,0.1370975428726524
450.96888030322367,0.17942270007915795,-57.51654052734375,-76.92313385009766,19.407262802124023,0.42967939376831055,0.001559446799458196,6.008148289993187e-08,0.1379841510206461
457.2705159138883,0.18179436400532722,-59.764949798583984,-80.530029296875,20.765745162963867,0.43221062421798706,0.001543852331463614,6.961822407447471e-08,0.13698015501722693
450.28061688040384,0.18035607715137303,-52.8001594543457,-73.2813949584961,20.48187828063965,0.42195388674736023,0.0015284138081489778,-2.6893616222878336e-07,0.13601924409158528
443.22109335513915,0.17952444800175726,-66.91698455810547,-85.41130828857422,18.49497413635254,0.42925429344177246,0.001513129670067488,-4.959106547630654e-08,0.13749606790952384
442.03570262734405,0.1793643580749631,-72.98715209960938,-92.12030029296875,19.133779525756836,0.4204378128051758,0.0014979983733668131,7.915496524901755e-08,0.13623500801622868
438.79871568793845,0.18319486384280026,-58.48714828491211,-77.08586120605469,18.59935188293457,0.428611695766449,0.001483018389633145,-2.4318694613612024e-08,0.13507618103176355
457.29390843751673,0.18304365081712604,-68.19829559326172,-88.81403350830078,20.61637306213379,0.429233193397522,0.0014681882057368135,1.1444091541079615e-07,0.13950798008590937
458.34993715750056,0.1795802318956703,-37.44341278076172,-61.03778839111328,23.5949649810791,0.40360015630722046,0.0014535063236794453,-1.907348723406699e-09,0.1382660618983209
445.31377908814653,0.1784195681102574,-64.75326538085938,-85.96154022216797,21.208843231201172,0.39382660388946533,0.0014389712604426508,6.771087868173709e-08,0.1382800480350852
472.1606110038641,0.1826581209897995,-71.08152770996094,-95.29838562011719,24.21744155883789,0.40874555706977844,0.0014245815478382243,6.866454782539222e-08,0.1407544850371778
454.951407820726,0.1801431830972433,-77.05154418945312,-98.0548324584961,21.00388526916504,0.4245756268501282,0.001410335732359842,1.754760745598105e-07,0.13644424709491432
445.3678685560115,0.17786122020334005,-72.67658996582031,-93.85135650634766,21.175336837768555,0.407760351896286,0.0013962323750362437,-4.577636758540393e-08,0.1377503927797079
432.8134828225569,0.17937377886846662,-68.08673095703125,-87.5445327758789,19.45834732055664,0.39687761664390564,0.0013822700512858813,-1.3446808111439168e-07,0.1369214770384133
447.2597187112764,0.17860906198620796,-63.98802185058594,-85.20238494873047,21.21491050720215,0.40039876103401184,0.0013684473507730225,1.7356872206164553e-07,0.13679929310455918
447.0364771234101,0.22012743214145303,-71.0400161743164,-90.71753692626953,19.678070068359375,0.4064352810382843,0.0013547628772652921,1.461505831912291e-07,0.13783469190821052
454.1416932308233,0.18035275186412036,-67.70796966552734,-88.59880065917969,20.891368865966797,0.4044591784477234,0.0013412152484926392,-2.479553273815327e-08,0.13752374215982854
446.8882787232703,0.18120229593478143,-46.991031646728516,-67.30594635009766,20.315433502197266,0.3912326991558075,0.0013278030960077129,1.1157989376897604e-07,0.13639786606654525
456.4977440234025,0.17900486919097602,-79.9759521484375,-99.37874603271484,19.403348922729492,0.421977698802948,0.0013145250650476357,-1.1634826790896113e-07,0.13618511706590652
441.47421111744563,0.17947616381570697,-71.97248077392578,-91.72543334960938,19.753477096557617,0.40293848514556885,0.0013013798143971594,-1.9836426190522616e-07,0.13776554889045656
452.355237557386,0.1788737780880183,-71.917236328125,-92.70380401611328,20.787071228027344,0.39003807306289673,0.0012883660162531878,8.535385376262639e-08,0.1368032000027597
446.4551392777464,0.18380852602422237,-55.60361099243164,-73.94230651855469,18.33920669555664,0.40096941590309143,0.001275482356090656,1.4591216768167214e-07,0.13640809198841453
456.178314267881,0.17866150196641684,-65.97811126708984,-85.19863891601562,19.221057891845703,0.4159030020236969,0.0012627275325297494,-5.149841442175784e-08,0.13646743400022388
463.9833075370693,0.18011114397086203,-75.07342529296875,-96.59212493896484,21.51920509338379,0.40269002318382263,0.0012501002572044518,1.1825561330169876e-07,0.13760475092567503
433.20548931448496,0.178347498876974,-56.27804946899414,-75.01730346679688,18.73973846435547,0.3910534381866455,0.0012375992546324072,8.583068478174027e-09,0.14780361601151526
456.0164084790601,0.18113360297866166,-58.28730392456055,-78.19535064697266,19.908550262451172,0.41005563735961914,0.0012252232620860832,8.964538267264288e-08,0.13600077107548714
442.0754406251079,0.17884589894674718,-44.72404479980469,-63.752052307128906,19.028484344482422,0.39417675137519836,0.0012129710294652223,6.628036430811335e-08,0.13778376206755638
453.6625230368115,0.1816420122049749,-54.23196029663086,-72.51960754394531,18.288158416748047,0.42409059405326843,0.0012008413191705702,-2.717971803178898e-08,0.13740306091494858
456.66187009513925,0.17926584696397185,-49.35055160522461,-68.70570373535156,19.355648040771484,0.4167531728744507,0.0011888329059788645,1.1587142978441989e-07,0.13582160114310682
426.30855608282866,0.18091553798876703,-61.488346099853516,-76.303466796875,14.815628051757812,0.43168964982032776,0.001176944576919076,-3.8528443724317185e-07,0.13517309702001512
460.89291065660296,0.17792738997377455,-53.70942687988281,-71.80882263183594,18.099899291992188,0.43276992440223694,0.0011651751311498853,5.626678500902926e-08,0.13597247703000903
450.34770533695837,0.18158399011008441,-67.58815002441406,-84.84679412841797,17.2591495513916,0.43721264600753784,0.0011535233798383865,-4.386901863995263e-08,0.13922311295755208
451.80970487213193,0.18035673699341714,-54.01569366455078,-72.31548309326172,18.300275802612305,0.42862188816070557,0.0011419881460400026,-8.82148754044465e-08,0.13777205580845475
467.7437703801662,0.17708185804076493,-60.2536506652832,-80.45255279541016,20.19938087463379,0.42154496908187866,0.0011305682645796026,9.536743306171047e-08,0.13636181014589965
434.3262804446833,0.18187871691770852,-67.59199523925781,-81.84170532226562,14.250210762023926,0.4518691897392273,0.0011192625819338065,-1.461505831912291e-07,0.13669820898212492
419.0571071145691,0.1787734490353614,-43.085994720458984,-58.1436767578125,15.058156967163086,0.42977169156074524,0.0011080699561144684,3.52859501617786e-08,0.13824234111234546
436.4202279025278,0.18580010486766696,-57.470176696777344,-71.70165252685547,14.231972694396973,0.45246317982673645,0.0010969892565533238,1.1444091541079615e-07,0.13658778299577534
446.0944727305288,0.17969964700751007,-67.14825439453125,-82.61540222167969,15.467635154724121,0.4501865804195404,0.0010860193639877906,7.629394893626795e-09,0.13686995394527912
431.4345961079462,0.18025782704353333,-45.09144973754883,-59.78919219970703,14.698213577270508,0.4346400797367096,0.0010751591703479127,-9.131431255582356e-08,0.13882155600003898
456.7276205235796,0.17699775216169655,-65.67527770996094,-82.57207489013672,16.897254943847656,0.4318285882472992,0.0010644075786444334,-2.2602081628519954e-07,0.13621546211652458
455.02817074252357,0.18147959490306675,-69.27637481689453,-88.43620300292969,19.160263061523438,0.41038626432418823,0.001053763502857989,1.3732909565078444e-07,0.13650906994007528
457.9929567141361,0.1791686429642141,-49.87142562866211,-69.1921615600586,19.321165084838867,0.4135868549346924,0.001043225867829409,1.3542175736347417e-07,0.136498715961352
455.60677597613056,0.18110059504397213,-65.1158218383789,-84.1169204711914,19.001527786254883,0.41369307041168213,0.001032793609151115,-1.907348723406699e-09,0.14077794598415494
465.76269357057225,0.1793947189580649,-65.79296875,-86.79163360595703,20.999074935913086,0.4054984450340271,0.0010224656730596037,5.149841442175784e-08,0.13750154594890773
452.3130331248777,0.18079827004112303,-55.67060089111328,-76.22444915771484,20.554250717163086,0.3995082676410675,0.0010122410163290077,8.201599399626502e-08,0.13694140198640525
457.3928544819934,0.2196954709943384,-59.326786041259766,-78.3411865234375,19.01479721069336,0.39662665128707886,0.0010021186061657176,4.0292739811320644e-08,0.13778839609585702
461.2518182168252,0.17810927284881473,-50.73002243041992,-73.14485168457031,22.415212631225586,0.38592663407325745,0.001,1.058578504853358e-07,0.13829265115782619
455.95597560279043,0.1807899670675397,-61.996360778808594,-81.5401840209961,19.54421615600586,0.39262303709983826,0.001,-1.1730194415804363e-07,0.1374828559346497
447.8988843599328,0.18060221802443266,-45.4501953125,-65.41122436523438,19.96142578125,0.39530932903289795,0.001,-1.3542175736347417e-07,0.13747454504482448
448.69034712443346,0.17976359883323312,-61.203125,-79.85633087158203,18.65359115600586,0.38515734672546387,0.001,-3.051757957450718e-08,0.13601307291537523
423.75979636236286,0.1809369339607656,-58.35603713989258,-76.93793487548828,18.582275390625,0.3783389925956726,0.001,1.0871887212715592e-07,0.13960587489418685
434.39562767828556,0.1821829448454082,-59.36249923706055,-75.91316223144531,16.55104637145996,0.3833855092525482,0.001,2.3078918331975729e-07,0.1480384711176157
432.65147117890257,0.17897477210499346,-58.23839569091797,-75.95702362060547,17.719011306762695,0.38023796677589417,0.001,8.964538267264288e-08,0.1394413870293647
438.3322840680386,0.18284794804640114,-65.30049896240234,-83.25825500488281,17.958148956298828,0.3880029022693634,0.001,8.678436103082277e-08,0.1372833380009979
427.3546625192013,0.18315954599529505,-51.07986068725586,-67.63720703125,16.55773162841797,0.3834536075592041,0.001,-2.8610228852699038e-08,0.13758473796769977
415.19229957841435,0.17970205610617995,-47.583770751953125,-65.39405822753906,17.810670852661133,0.3829948902130127,0.001,-1.2016296579986374e-07,0.1369122681207955
443.68482012382526,0.17694485699757934,-77.72046661376953,-95.61288452148438,17.892803192138672,0.3883233070373535,0.001,1.907348723406699e-09,0.13701823819428682
454.36677279040606,0.1808938281610608,-95.70442199707031,-112.99681091308594,17.29279899597168,0.4125272035598755,0.001,3.910064805268121e-08,0.13680781796574593
413.02258415349604,0.17973451199941337,-61.02433395385742,-75.36592102050781,14.341972351074219,0.38626009225845337,0.001,-4.577636758540393e-08,0.13886408507823944
450.3592962928943,0.17939708288758993,-61.72661590576172,-78.42756652832031,16.701358795166016,0.40633270144462585,0.001,-1.6021728299620008e-07,0.13895368203520775
452.87307808734903,0.17991285887546837,-67.19342041015625,-82.95258331298828,15.759580612182617,0.41802603006362915,0.001,6.389618079083448e-08,0.13827819610014558
446.8384979281328,0.18078873003832996,-78.5679931640625,-94.45797729492188,15.89039421081543,0.41501015424728394,0.001,1.2207031829802872e-07,0.13739512884058058
455.22509012448853,0.18054382596164942,-64.31521606445312,-81.17156982421875,16.856773376464844,0.4160144627094269,0.001,1.4495849143258965e-07,0.13683462794870138
429.7000880603601,0.1808239941019565,-69.87873840332031,-84.6073226928711,14.728978157043457,0.3967261016368866,0.001,1.1205673189351728e-07,0.13944453396834433
444.729449039694,0.17986569902859628,-60.15230941772461,-75.00808715820312,14.856197357177734,0.41845405101776123,0.001,-9.72747784544481e-08,0.13871178310364485
447.1344239424209,0.17843409185297787,-67.88329315185547,-82.55985260009766,14.676998138427734,0.43451616168022156,0.001,7.629394360719743e-08,0.1432713600806892
460.224943884307,0.18271294492296875,-46.6180534362793,-61.461360931396484,14.843755722045898,0.4455607831478119,0.001,2.574920721087892e-08,0.1351910149678588
463.2818248809137,0.1795927349012345,-77.10012817382812,-92.08613586425781,14.98645305633545,0.4391205906867981,0.001,1.1825561330169876e-07,0.13677207380533218
456.593530079339,0.1810135489795357,-62.410282135009766,-75.57547760009766,13.16565227508545,0.4592263102531433,0.001,9.775161657898934e-08,0.13819102593697608
455.48008831543694,0.1785333149600774,-74.85440063476562,-88.23384094238281,13.379878997802734,0.44253772497177124,0.001,7.629394360719743e-08,0.13612446188926697
471.59031006150906,0.1796381261665374,-76.77786254882812,-92.809326171875,16.031902313232422,0.4390207529067993,0.001,-4.863738922722405e-08,0.13855771091766655
451.04254567998186,0.18088205996900797,-70.44233703613281,-84.48275756835938,14.040847778320312,0.4266010522842407,0.001,-2.1886825152250822e-07,0.13982384814880788
461.94822132829745,0.1791790348943323,-74.27490997314453,-89.15411376953125,14.87963581085205,0.43403705954551697,0.001,-1.6403198799253005e-07,0.13606349099427462
456.2844424537658,0.17694311519153416,-54.278289794921875,-68.84571838378906,14.567852020263672,0.422538697719574,0.001,-2.0885467222342413e-07,0.13845033990219235
453.25015798100486,0.179880416020751,-74.42951965332031,-89.38872528076172,14.959623336791992,0.4171236455440521,0.001,-7.629394893626795e-09,0.14165875711478293
458.6260035138899,0.22092686500400305,-66.1548080444336,-80.84867858886719,14.694300651550293,0.42363476753234863,0.001,6.008148289993187e-08,0.13832868402823806
468.93296841950496,0.1805936589371413,-81.15489196777344,-96.69293212890625,15.538470268249512,0.4305208623409271,0.001,9.536743306171047e-08,0.13895357702858746
455.1577452234477,0.17856706702150404,-82.8789291381836,-97.03436279296875,14.155860900878906,0.4235873520374298,0.001,-1.945495569088962e-07,0.13582219392992556
465.5407217300579,0.17927955486811697,-76.53743743896484,-93.27934265136719,16.742305755615234,0.40235739946365356,0.001,-3.671646098268866e-08,0.13608459499664605
466.2460311630528,0.18103001010604203,-75.02964782714844,-92.05722045898438,17.027984619140625,0.4122883975505829,0.001,4.959106547630654e-08,0.13956849183887243
461.81243817586113,0.1802698438987136,-87.2804946899414,-103.34175109863281,16.06165885925293,0.4068443775177002,0.001,-5.912780665084938e-08,0.13901504804380238
460.54897121629295,0.17863505403511226,-88.83534240722656,-104.9716796875,16.136734008789062,0.3988609313964844,0.001,1.1825561330169876e-07,0.13598939613439143
454.8303411620632,0.17793949716724455,-85.86322784423828,-100.98509979248047,15.122265815734863,0.39957860112190247,0.001,-2.3460388831608725e-07,0.13973658182658255
449.15701119390906,0.17971304012462497,-83.72058868408203,-98.05793762207031,14.337746620178223,0.3979903757572174,0.001,-5.435943606357796e-08,0.1370407361537218
451.8686892606742,0.18187532806769013,-72.58531188964844,-88.79098510742188,16.2060604095459,0.3877122700214386,0.001,-9.918213095261308e-08,0.13754500495269895
465.71320555996084,0.18606248195283115,-93.41627502441406,-110.20329284667969,16.787418365478516,0.3960106670856476,0.001,-5.7220459481754915e-09,0.13621106697246432
457.16388937222627,0.17944844579324126,-78.07852172851562,-94.37640380859375,16.298267364501953,0.3810598850250244,0.001,-1.335144048653092e-07,0.13651097379624844
456.9922137481277,0.1812744769267738,-80.73588562011719,-96.41633605957031,15.680828094482422,0.3837946653366089,0.001,-4.577636758540393e-08,0.1369728751014918
461.3962162688347,0.18034320906735957,-64.59392547607422,-81.88795471191406,17.294403076171875,0.374170184135437,0.001,7.295608384083607e-08,0.1380833990406245
453.0674247517919,0.17889557615853846,-95.67549133300781,-111.45440673828125,15.779296875,0.37967440485954285,0.001,6.58035261835721e-08,0.13478691899217665
452.86863136611777,0.18087347294203937,-79.76434326171875,-96.23333740234375,16.469377517700195,0.3802737593650818,0.001,-5.006790093631253e-09,0.13704649498686194
460.7031410534983,0.18153823190368712,-59.69553756713867,-76.2828598022461,16.58768081665039,0.3598789572715759,0.001,-5.29289252426679e-08,0.13820742396637797
442.83204026849546,0.17806211416609585,-82.113525390625,-97.61256408691406,15.49940013885498,0.35824254155158997,0.001,4.0531158873591266e-08,0.13614580198191106
463.2712393522062,0.18065848387777805,-57.06869125366211,-74.57221984863281,17.503883361816406,0.3530542850494385,0.001,-1.1444091896350983e-08,0.13766421400941908
463.09990461576893,0.1806761040352285,-66.59273529052734,-83.78429412841797,17.191925048828125,0.3682422935962677,0.001,3.814697180359872e-08,0.1385660618543625
453.84243407321105,0.18255629600025713,-76.7246322631836,-93.98724365234375,17.262969970703125,0.3553374111652374,0.001,-4.959106547630654e-08,0.13871580082923174
458.6071982760043,0.17909723799675703,-73.52249908447266,-90.36286163330078,16.840723037719727,0.35673612356185913,0.001,-8.392333938900265e-08,0.13669954589568079
465.9696874979871,0.17847087304107845,-70.7382583618164,-87.24263000488281,16.50473976135254,0.36447927355766296,0.001,1.0132789718397817e-08,0.1384743310045451
463.4433177036583,0.178559557069093,-78.35218048095703,-94.28214263916016,15.930334091186523,0.3757634162902832,0.001,1.8119811429073707e-08,0.13575867586769164
473.9510790507533,0.2200223309919238,-74.92033386230469,-93.40248107910156,18.482498168945312,0.3478410243988037,0.001,-1.2016296579986374e-07,0.1395767549984157
452.59986308873704,0.18189201806671917,-82.8924789428711,-98.25152587890625,15.359404563903809,0.3588208556175232,0.001,-9.346008056354549e-08,0.1375567668583244
472.2993379166744,0.1789103727787733,-77.10592651367188,-95.010986328125,17.905406951904297,0.35066863894462585,0.001,-1.068115267344183e-07,0.13832464790903032
